time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1482454800,0.61,0.61,0.595,0.6,2453000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,0.605,0.61,0.6,0.61,2413300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,0.605,0.625,0.605,0.61,12712500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482973200,0.61,0.615,0.595,0.605,10388600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483059600,0.61,0.61,0.6,0.605,9908300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483405200,0.605,0.65,0.605,0.645,27331500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483491600,0.645,0.66,0.63,0.66,27744900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483578000,0.66,0.665,0.64,0.65,15714000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483664400,0.65,0.655,0.635,0.64,7952000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483923600,0.64,0.65,0.635,0.64,14174200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484010000,0.635,0.645,0.63,0.635,9102000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484096400,0.635,0.64,0.625,0.63,10664700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
