time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1604451600,0.185,0.2,0.185,0.19,34296500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1604538000,0.19,0.2,0.185,0.195,19198500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1604624400,0.195,0.215,0.195,0.21,52906100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1604883600,0.21,0.215,0.2,0.205,13986200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1604970000,0.21,0.21,0.2,0.205,16419900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1605056400,0.21,0.215,0.2,0.205,21838600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1605142800,0.205,0.215,0.2,0.21,18550200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1605229200,0.215,0.24,0.21,0.23,104730100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1605488400,0.235,0.235,0.225,0.225,34070600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1605574800,0.23,0.23,0.215,0.22,30907900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1605661200,0.225,0.225,0.215,0.22,23526500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1605747600,0.22,0.25,0.22,0.235,122013000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1605834000,0.24,0.24,0.23,0.235,23569000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1606093200,0.235,0.235,0.22,0.22,47867800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1606179600,0.225,0.23,0.205,0.21,59666300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1606266000,0.215,0.225,0.215,0.215,23363600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1606352400,0.22,0.23,0.215,0.22,36068500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1606438800,0.22,0.23,0.215,0.22,30407300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1606698000,0.22,0.225,0.215,0.215,24127800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1606784400,0.215,0.22,0.215,0.22,10598800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1606870800,0.22,0.225,0.215,0.22,11115900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1606957200,0.22,0.225,0.22,0.22,19988800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1607043600,0.22,0.23,0.22,0.22,35972100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1607302800,0.22,0.235,0.22,0.23,54320800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1607389200,0.23,0.235,0.225,0.23,31094700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
