time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1586480400,0.505,0.51,0.4675,0.475,55866400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1586739600,0.47,0.4875,0.4525,0.4525,40775400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1586826000,0.46,0.49,0.46,0.485,57631400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1586912400,0.49,0.505,0.475,0.4775,85445200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1586998800,0.475,0.49,0.475,0.4875,49913600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587085200,0.4975,0.51,0.4925,0.5,83815000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587344400,0.505,0.535,0.505,0.52,54678400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587430800,0.51,0.525,0.4875,0.4925,51605800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587517200,0.48,0.51,0.475,0.505,36858800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587603600,0.515,0.52,0.5,0.5,28087800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587690000,0.5,0.505,0.495,0.4975,12492600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587949200,0.5,0.5,0.4875,0.4925,25236800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588035600,0.495,0.4975,0.4775,0.485,22488000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588122000,0.4875,0.51,0.4875,0.505,46357000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588208400,0.515,0.52,0.5,0.505,27279400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588554000,0.49,0.505,0.49,0.5,21851800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588640400,0.505,0.605,0.505,0.6,144401600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588726800,0.595,0.615,0.575,0.59,61729200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588899600,0.59,0.635,0.59,0.61,50734000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
