time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1632877200,4.4,4.49,4.34,4.49,1732300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1632963600,4.42,4.48,4.38,4.45,3891100,7775000000,8164836000,7525576000,475573000,1584385000,639260000,3.28089887640449
1633050000,4.46,4.46,4.32,4.4,3914400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1633309200,4.4,4.46,4.33,4.35,3451000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1633395600,4.33,4.35,4.27,4.35,2009500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1633482000,4.34,4.42,4.31,4.4,1518300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1633568400,4.34,4.4,4.34,4.38,951400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1633654800,4.36,4.36,4.32,4.32,2230200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1633914000,4.33,4.34,4.28,4.28,1172500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1634000400,4.28,4.35,4.24,4.35,2894600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1634086800,4.38,4.49,4.33,4.49,3468200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1634173200,4.48,4.48,4.34,4.35,2033500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1634259600,4.35,4.42,4.32,4.41,3458800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1634518800,4.38,4.44,4.36,4.36,1362900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1634691600,4.36,4.4,4.33,4.4,2091600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1634778000,4.35,4.39,4.32,4.35,1204600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1634864400,4.34,4.38,4.3,4.33,1467200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1635123600,4.34,4.37,4.31,4.34,2055600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1635210000,4.34,4.41,4.32,4.37,2678600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1635296400,4.42,4.43,4.34,4.35,1539000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1635382800,4.33,4.36,4.33,4.33,1178900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1635469200,4.32,4.32,4.23,4.23,3411400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1635728400,4.16,4.26,4.14,4.21,2809600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1635814800,4.23,4.26,4.2,4.25,1781600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1635901200,4.28,4.28,4.18,4.2,2693700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636074000,4.22,4.31,4.2,4.3,2191100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636333200,4.32,4.33,4.27,4.3,966800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636419600,4.3,4.3,4.21,4.24,1535200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636506000,4.21,4.29,4.21,4.27,1346800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636592400,4.27,4.28,4.21,4.22,1209500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636678800,4.22,4.28,4.21,4.23,2447000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636938000,4.24,4.24,4.15,4.15,889000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637024400,4.17,4.27,4.15,4.23,2080000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637110800,4.23,4.23,4.16,4.18,1281900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
